2016-03-23-10-33-23am,1458700403825,1458700403202,2016-03-23-10-33-23am,network,1.3780497,103.9261813,699.999,-1.0,-1.0,-1.0
2016-03-23-10-33-43am,1458700423837,1458700423257,2016-03-23-10-33-43am,network,1.3780497,103.9261813,699.999,-1.0,-1.0,-1.0
2016-03-23-10-33-54am,1458700434289,1458700433404,2016-03-23-10-33-53am,gps,1.3789896,103.91429343,3.0,22.100000381469727,238.0,16.25
2016-03-23-10-34-03am,1458700443831,1458700443257,2016-03-23-10-34-03am,network,1.3780497,103.9261813,699.999,-1.0,-1.0,-1.0
2016-03-23-10-34-14am,1458700454360,1458700453404,2016-03-23-10-34-13am,gps,1.37750408,103.91179898,3.0,21.299999237060547,237.5,16.25
2016-03-23-10-34-23am,1458700463808,1458700463263,2016-03-23-10-34-23am,network,1.3780497,103.9261813,699.999,-1.0,-1.0,-1.0
2016-03-23-10-34-34am,1458700474237,1458700473404,2016-03-23-10-34-33am,gps,1.37539186,103.90983127,9.0,17.600000381469727,209.0,15.75
2016-03-23-10-34-44am,1458700484223,1458700483404,2016-03-23-10-34-43am,gps,1.37397769,103.90925854,9.0,16.600000381469727,202.3,17.0
2016-03-23-10-34-54am,1458700494364,1458700493404,2016-03-23-10-34-53am,gps,1.37259196,103.90882175,9.0,16.799999237060547,196.7,16.5
2016-03-23-10-35-04am,1458700504535,1458700504168,2016-03-23-10-35-04am,network,1.3702506,103.908195,48.0,-1.0,-1.0,-1.0
2016-03-23-10-35-15am,1458700515286,1458700515000,2016-03-23-10-35-15am,gps,1.36956349,103.90784845,13.0,20.399999618530273,197.5,16.75
2016-03-23-10-35-24am,1458700524198,1458700524135,2016-03-23-10-35-24am,network,1.3702506,103.908195,48.0,-1.0,-1.0,-1.0
2016-03-23-10-35-35am,1458700535256,1458700535000,2016-03-23-10-35-35am,gps,1.36679461,103.90694268,15.0,29.899999618530273,194.5,16.5
2016-03-23-10-35-44am,1458700544289,1458700544230,2016-03-23-10-35-44am,network,1.3702506,103.908195,48.0,-1.0,-1.0,-1.0
2016-03-23-10-35-55am,1458700555281,1458700555000,2016-03-23-10-35-55am,gps,1.36418825,103.90602562,12.0,34.5,206.1,13.0
2016-03-23-10-36-04am,1458700564233,1458700564189,2016-03-23-10-36-04am,network,1.3702506,103.908195,48.0,-1.0,-1.0,-1.0
2016-03-23-10-36-24am,1458700584229,1458700583404,2016-03-23-10-36-23am,gps,1.36362439,103.90583662,9.0,34.5,-1.0,0.0
2016-03-23-10-36-34am,1458700594330,1458700593404,2016-03-23-10-36-33am,gps,1.36362864,103.90583714,9.0,34.5,-1.0,0.0
2016-03-23-10-36-44am,1458700604287,1458700603404,2016-03-23-10-36-43am,gps,1.36362826,103.90583712,9.0,34.5,-1.0,0.0
2016-03-23-10-36-54am,1458700614328,1458700613404,2016-03-23-10-36-53am,gps,1.36363235,103.90583748,9.0,34.400001525878906,-1.0,0.0
2016-03-23-10-37-04am,1458700624219,1458700623404,2016-03-23-10-37-03am,gps,1.36363017,103.90583942,9.0,34.900001525878906,-1.0,0.0
2016-03-23-10-37-14am,1458700634221,1458700633404,2016-03-23-10-37-13am,gps,1.36347496,103.9057446,9.0,28.899999618530273,209.7,5.25
2016-03-23-10-37-24am,1458700644272,1458700643404,2016-03-23-10-37-23am,gps,1.36302173,103.90517851,9.0,21.700000762939453,248.8,9.75
2016-03-23-10-37-35am,1458700655299,1458700655000,2016-03-23-10-37-35am,gps,1.36277556,103.90372537,11.0,21.399999618530273,261.8,15.0
2016-03-23-10-37-45am,1458700665286,1458700665000,2016-03-23-10-37-45am,gps,1.36250266,103.90247972,11.0,19.399999618530273,255.0,11.75
2016-03-23-10-38-02am,1458700682191,1458700681928,2016-03-23-10-38-01am,gps,1.36252374,103.90222119,13.0,14.699999809265137,265.5,2.75
2016-03-23-10-38-15am,1458700695277,1458700695000,2016-03-23-10-38-15am,gps,1.36261938,103.90178096,12.0,15.800000190734863,270.0,6.25
2016-03-23-10-38-28am,1458700708305,1458700703896,2016-03-23-10-38-23am,network,1.3620823,103.9015302,500.0,-1.0,-1.0,-1.0
2016-03-23-10-38-34am,1458700714384,1458700713404,2016-03-23-10-38-33am,gps,1.36221381,103.89957117,5.0,18.200000762939453,262.7,16.25
2016-03-23-10-38-44am,1458700724223,1458700723404,2016-03-23-10-38-43am,gps,1.36203841,103.89811928,9.0,18.799999237060547,263.7,15.5
2016-03-23-10-38-54am,1458700734332,1458700733404,2016-03-23-10-38-53am,gps,1.36182808,103.89677141,8.0,16.5,263.0,12.25
2016-03-23-10-39-05am,1458700745283,1458700745000,2016-03-23-10-39-05am,gps,1.36183562,103.89617927,12.0,16.899999618530273,262.3,3.75
2016-03-23-10-39-13am,1458700753589,1458700744598,2016-03-23-10-39-04am,network,1.3622089,103.8959918,93.0,-1.0,-1.0,-1.0
2016-03-23-10-39-24am,1458700764728,1458700764692,2016-03-23-10-39-24am,network,1.3622089,103.8959918,93.0,-1.0,-1.0,-1.0
2016-03-23-10-39-44am,1458700784794,1458700784746,2016-03-23-10-39-44am,network,1.362333,103.8963605,82.5,-1.0,-1.0,-1.0
2016-03-23-10-40-05am,1458700805973,1458700804850,2016-03-23-10-40-04am,network,1.3616372,103.8934535,40.5,-1.0,-1.0,-1.0
2016-03-23-10-40-25am,1458700825069,1458700824903,2016-03-23-10-40-24am,network,1.3616345,103.8934429,40.5,-1.0,-1.0,-1.0
2016-03-23-10-40-35am,1458700835295,1458700834360,2016-03-23-10-40-34am,gps,1.36156301,103.8933296,5.0,16.200000762939453,-1.0,0.0
2016-03-23-10-40-44am,1458700844986,1458700844914,2016-03-23-10-40-44am,network,1.3616272,103.8933582,33.0,-1.0,-1.0,-1.0
2016-03-23-10-41-05am,1458700865011,1458700864978,2016-03-23-10-41-04am,network,1.3615872,103.8932578,39.0,-1.0,-1.0,-1.0
2016-03-23-10-41-15am,1458700875231,1458700874339,2016-03-23-10-41-14am,gps,1.36156218,103.8933324,5.0,16.100000381469727,-1.0,0.0
2016-03-23-10-41-25am,1458700885100,1458700885055,2016-03-23-10-41-25am,network,1.3616278,103.8933852,34.5,-1.0,-1.0,-1.0
2016-03-23-10-41-35am,1458700895467,1458700894576,2016-03-23-10-41-34am,gps,1.36154912,103.89320726,8.0,16.5,244.2,1.0
2016-03-23-10-41-45am,1458700905156,1458700905133,2016-03-23-10-41-45am,network,1.3615973,103.8933676,34.5,-1.0,-1.0,-1.0
2016-03-23-10-41-55am,1458700915409,1458700914523,2016-03-23-10-41-54am,gps,1.36162898,103.8931671,8.0,27.5,-1.0,0.0
2016-03-23-10-42-05am,1458700925263,1458700925216,2016-03-23-10-42-05am,network,1.3616275,103.8933906,37.5,-1.0,-1.0,-1.0
2016-03-23-10-42-25am,1458700945144,1458700944323,2016-03-23-10-42-24am,gps,1.36409254,103.89221715,9.0,12.300000190734863,327.4,4.5
2016-03-23-10-42-35am,1458700955222,1458700954323,2016-03-23-10-42-34am,gps,1.36418886,103.89222897,8.0,12.399999618530273,-1.0,0.0
2016-03-23-10-42-45am,1458700965137,1458700964303,2016-03-23-10-42-44am,gps,1.36418567,103.89222662,8.0,7.699999809265137,-1.0,0.0
2016-03-23-10-42-56am,1458700976290,1458700976000,2016-03-23-10-42-56am,gps,1.36468015,103.89176894,14.0,13.300000190734863,317.8,9.25
2016-03-23-10-43-06am,1458700986336,1458700986000,2016-03-23-10-43-06am,gps,1.36530096,103.89115328,14.0,12.100000381469727,311.6,6.5
2016-03-23-10-43-16am,1458700996302,1458700996000,2016-03-23-10-43-16am,gps,1.36541309,103.89095239,15.0,12.100000381469727,278.1,1.5
2016-03-23-10-43-25am,1458701005344,1458701005304,2016-03-23-10-43-25am,network,1.3654304,103.8910371,147.378,-1.0,-1.0,-1.0
2016-03-23-10-43-45am,1458701025372,1458701025332,2016-03-23-10-43-45am,network,1.3654475,103.8909906,34.5,-1.0,-1.0,-1.0
2016-03-23-10-43-57am,1458701037334,1458701037000,2016-03-23-10-43-57am,gps,1.36443739,103.8897847,27.0,14.0,266.4,0.75
2016-03-23-10-44-05am,1458701045426,1458701045287,2016-03-23-10-44-05am,network,1.3654791,103.8909675,40.5,-1.0,-1.0,-1.0
2016-03-23-10-44-16am,1458701056334,1458701056000,2016-03-23-10-44-16am,gps,1.36441201,103.88962529,18.0,12.399999618530273,241.0,2.75
2016-03-23-10-44-34am,1458701074870,1458701065470,2016-03-23-10-44-25am,network,1.3640352,103.8892242,124.392,-1.0,-1.0,-1.0
2016-03-23-10-44-46am,1458701086325,1458701086000,2016-03-23-10-44-46am,gps,1.36307175,103.88824753,12.0,26.799999237060547,235.3,7.5
2016-03-23-10-45-05am,1458701105459,1458701105413,2016-03-23-10-45-05am,network,1.3638582,103.8890254,31.5,-1.0,-1.0,-1.0
2016-03-23-10-45-25am,1458701125204,1458701124383,2016-03-23-10-45-24am,gps,1.36241194,103.88746879,4.0,32.70000076293945,-1.0,0.0
2016-03-23-10-45-36am,1458701136335,1458701136000,2016-03-23-10-45-36am,gps,1.36184196,103.886968,13.0,18.600000381469727,227.2,7.5
2016-03-23-10-45-53am,1458701153993,1458701145356,2016-03-23-10-45-45am,network,1.3622792,103.88741,39.038,-1.0,-1.0,-1.0
2016-03-23-10-46-05am,1458701165335,1458701164483,2016-03-23-10-46-04am,gps,1.3612883,103.88643057,5.0,21.899999618530273,-1.0,0.0
2016-03-23-10-46-25am,1458701185405,1458701184563,2016-03-23-10-46-24am,gps,1.36128869,103.88642945,3.0,22.600000381469727,-1.0,0.0
2016-03-23-10-46-35am,1458701195327,1458701194423,2016-03-23-10-46-34am,gps,1.36127411,103.8864173,4.0,20.100000381469727,-1.0,0.0
2016-03-23-10-46-45am,1458701205479,1458701204643,2016-03-23-10-46-44am,gps,1.36125862,103.88641031,4.0,19.399999618530273,-1.0,0.0
2016-03-23-10-47-05am,1458701225322,1458701224463,2016-03-23-10-47-04am,gps,1.36022873,103.88525734,9.0,19.5,230.2,10.0
2016-03-23-10-47-17am,1458701237351,1458701237000,2016-03-23-10-47-17am,gps,1.36067884,103.88460733,29.0,28.5,308.5,6.0
2016-03-23-10-47-25am,1458701245592,1458701245520,2016-03-23-10-47-25am,network,1.3611736,103.8863324,31.5,-1.0,-1.0,-1.0
2016-03-23-10-47-36am,1458701256362,1458701256000,2016-03-23-10-47-36am,gps,1.36063545,103.88469586,12.0,50.29999923706055,-1.0,0.0
2016-03-23-10-47-45am,1458701265529,1458701265495,2016-03-23-10-47-45am,network,1.3612059,103.8864175,40.5,-1.0,-1.0,-1.0
2016-03-23-10-48-05am,1458701285266,1458701284423,2016-03-23-10-48-04am,gps,1.35876415,103.88362817,7.0,36.599998474121094,217.3,8.5
2016-03-23-10-48-16am,1458701296337,1458701296000,2016-03-23-10-48-16am,gps,1.35847597,103.88327864,18.0,35.70000076293945,226.4,1.75
2016-03-23-10-48-26am,1458701306104,1458701306055,2016-03-23-10-48-26am,network,1.3600603,103.8849428,197.313,-1.0,-1.0,-1.0
2016-03-23-10-48-45am,1458701325342,1458701324403,2016-03-23-10-48-44am,gps,1.35867442,103.88338514,5.0,41.5,-1.0,0.0
2016-03-23-10-49-06am,1458701346274,1458701346230,2016-03-23-10-49-06am,network,1.3584996,103.8834839,43.5,-1.0,-1.0,-1.0
2016-03-23-10-49-25am,1458701365588,1458701364703,2016-03-23-10-49-24am,gps,1.35743024,103.88209726,6.0,38.900001525878906,286.0,0.75
2016-03-23-10-49-45am,1458701385522,1458701384543,2016-03-23-10-49-44am,gps,1.35713803,103.88185993,4.0,44.900001525878906,226.9,6.0
2016-03-23-10-49-55am,1458701395507,1458701394563,2016-03-23-10-49-54am,gps,1.35638306,103.88107928,6.0,48.5,229.0,10.5
2016-03-23-10-50-06am,1458701406184,1458701406100,2016-03-23-10-50-06am,network,1.3580495,103.882781,49.557,-1.0,-1.0,-1.0
2016-03-23-10-50-15am,1458701415280,1458701414363,2016-03-23-10-50-14am,gps,1.35520639,103.8796277,8.0,41.29999923706055,232.2,10.5
2016-03-23-10-50-25am,1458701425345,1458701424423,2016-03-23-10-50-24am,gps,1.35447055,103.87899793,3.0,40.29999923706055,226.4,11.0
2016-03-23-10-50-33am,1458701433780,1458701426285,2016-03-23-10-50-26am,network,1.354573,103.8789385,37.5,-1.0,-1.0,-1.0
2016-03-23-10-50-46am,1458701446332,1458701446000,2016-03-23-10-50-46am,gps,1.35369996,103.87808926,8.0,43.70000076293945,219.5,1.5
2016-03-23-10-51-05am,1458701465344,1458701464363,2016-03-23-10-51-04am,gps,1.35359331,103.87791869,8.0,39.0,-1.0,0.0
2016-03-23-10-51-15am,1458701475356,1458701474343,2016-03-23-10-51-14am,gps,1.35353872,103.87778164,6.0,41.0,245.1,3.0
2016-03-23-10-51-26am,1458701486291,1458701486236,2016-03-23-10-51-26am,network,1.3545368,103.8788993,30.0,-1.0,-1.0,-1.0
2016-03-23-10-51-45am,1458701505500,1458701504543,2016-03-23-10-51-44am,gps,1.35205625,103.87618277,8.0,35.20000076293945,237.9,6.75
2016-03-23-10-52-06am,1458701526215,1458701526178,2016-03-23-10-52-06am,network,1.3534658,103.877814,52.5,-1.0,-1.0,-1.0
2016-03-23-10-52-27am,1458701547491,1458701546521,2016-03-23-10-52-26am,network,1.3507997,103.8748156,69.376,-1.0,-1.0,-1.0
2016-03-23-10-52-46am,1458701566517,1458701566444,2016-03-23-10-52-46am,network,1.3507997,103.8748156,69.376,-1.0,-1.0,-1.0
2016-03-23-10-53-05am,1458701585529,1458701584563,2016-03-23-10-53-04am,gps,1.35071108,103.87331573,9.0,20.299999237060547,316.9,3.5
2016-03-23-10-53-16am,1458701596349,1458701596000,2016-03-23-10-53-16am,gps,1.35085599,103.87344108,16.0,21.799999237060547,39.7,1.25
2016-03-23-10-53-26am,1458701606625,1458701606571,2016-03-23-10-53-26am,network,1.3507997,103.8748156,69.376,-1.0,-1.0,-1.0
2016-03-23-10-53-37am,1458701617346,1458701617000,2016-03-23-10-53-37am,gps,1.35080223,103.87364489,22.0,27.200000762939453,93.2,1.25
2016-03-23-10-53-47am,1458701627814,1458701626530,2016-03-23-10-53-46am,network,1.350815,103.8732256,30.0,-1.0,-1.0,-1.0
2016-03-23-10-53-56am,1458701636341,1458701636000,2016-03-23-10-53-56am,gps,1.35071533,103.87339821,13.0,24.100000381469727,155.3,0.75
2016-03-23-10-54-06am,1458701646340,1458701646000,2016-03-23-10-54-06am,gps,1.35068973,103.87337123,17.0,26.799999237060547,217.1,0.5
2016-03-23-10-54-16am,1458701656340,1458701656000,2016-03-23-10-54-16am,gps,1.35075779,103.87334985,15.0,32.20000076293945,217.1,0.5
2016-03-23-10-54-26am,1458701666754,1458701666714,2016-03-23-10-54-26am,network,1.3508541,103.8731767,30.0,-1.0,-1.0,-1.0
2016-03-23-10-54-45am,1458701685339,1458701684443,2016-03-23-10-54-44am,gps,1.35067925,103.8732563,8.0,31.600000381469727,-1.0,0.0
2016-03-23-10-54-55am,1458701695522,1458701694423,2016-03-23-10-54-54am,gps,1.35066434,103.87324936,6.0,25.799999237060547,-1.0,0.0
2016-03-23-10-55-06am,1458701706827,1458701706784,2016-03-23-10-55-06am,network,1.3508551,103.8731725,30.0,-1.0,-1.0,-1.0
2016-03-23-10-55-15am,1458701715446,1458701714483,2016-03-23-10-55-14am,gps,1.35070491,103.87329416,7.0,24.200000762939453,-1.0,0.0
2016-03-23-10-55-26am,1458701726341,1458701726000,2016-03-23-10-55-26am,gps,1.35069797,103.87330404,9.0,25.100000381469727,-1.0,0.0
2016-03-23-10-55-45am,1458701745488,1458701744583,2016-03-23-10-55-44am,gps,1.35060296,103.87319349,9.0,31.899999618530273,206.0,0.5
2016-03-23-10-55-55am,1458701755549,1458701754603,2016-03-23-10-55-54am,gps,1.35061461,103.87320616,9.0,25.5,-1.0,0.0
2016-03-23-10-56-05am,1458701765479,1458701764583,2016-03-23-10-56-04am,gps,1.35062056,103.87321609,9.0,22.799999237060547,-1.0,0.0
2016-03-23-10-56-25am,1458701785215,1458701784343,2016-03-23-10-56-24am,gps,1.35062394,103.87320929,7.0,26.0,-1.0,0.0
2016-03-23-10-56-35am,1458701795317,1458701794383,2016-03-23-10-56-34am,gps,1.35063799,103.8732172,5.0,26.299999237060547,-1.0,0.0
2016-03-23-10-56-45am,1458701805478,1458701804503,2016-03-23-10-56-44am,gps,1.35060093,103.87321872,8.0,28.399999618530273,-1.0,0.0
2016-03-23-10-56-55am,1458701815434,1458701814423,2016-03-23-10-56-54am,gps,1.35060878,103.87322114,5.0,31.299999237060547,-1.0,0.0
2016-03-23-10-57-08am,1458701828430,1458701828356,2016-03-23-10-57-08am,network,1.3508821,103.8731719,30.0,-1.0,-1.0,-1.0
2016-03-23-10-57-15am,1458701835384,1458701835000,2016-03-23-10-57-15am,gps,1.35060569,103.87323027,9.0,31.799999237060547,-1.0,0.0
2016-03-23-10-57-25am,1458701845366,1458701844382,2016-03-23-10-57-24am,gps,1.35063421,103.87324343,8.0,34.79999923706055,-1.0,0.0
2016-03-23-10-57-35am,1458701855275,1458701854382,2016-03-23-10-57-34am,gps,1.35064352,103.87324886,6.0,36.5,-1.0,0.0
2016-03-23-10-57-45am,1458701865505,1458701864542,2016-03-23-10-57-44am,gps,1.3506422,103.87324714,5.0,36.29999923706055,-1.0,0.0
2016-03-23-10-57-55am,1458701875550,1458701874562,2016-03-23-10-57-54am,gps,1.35066044,103.87325268,5.0,38.099998474121094,-1.0,0.0
2016-03-23-10-58-08am,1458701888500,1458701888417,2016-03-23-10-58-08am,network,1.3508641,103.8731741,30.0,-1.0,-1.0,-1.0
2016-03-23-10-58-15am,1458701895406,1458701894442,2016-03-23-10-58-14am,gps,1.35067132,103.87326557,4.0,40.29999923706055,-1.0,0.0
2016-03-23-10-58-25am,1458701905653,1458701904742,2016-03-23-10-58-24am,gps,1.35069718,103.87325513,8.0,38.099998474121094,-1.0,0.0
2016-03-23-10-58-45am,1458701925339,1458701924362,2016-03-23-10-58-44am,gps,1.35071415,103.87326214,6.0,41.79999923706055,-1.0,0.0
2016-03-23-10-58-55am,1458701935536,1458701934562,2016-03-23-10-58-54am,gps,1.35071608,103.87326199,9.0,41.900001525878906,-1.0,0.0
2016-03-23-10-59-05am,1458701945542,1458701944562,2016-03-23-10-59-04am,gps,1.3507075,103.87326528,8.0,40.400001525878906,-1.0,0.0
2016-03-23-10-59-25am,1458701965493,1458701964522,2016-03-23-10-59-24am,gps,1.35067454,103.87326745,6.0,37.29999923706055,-1.0,0.0
2016-03-23-10-59-45am,1458701985227,1458701984322,2016-03-23-10-59-44am,gps,1.35063695,103.8732339,7.0,33.20000076293945,-1.0,0.0
2016-03-23-10-59-55am,1458701995472,1458701994582,2016-03-23-10-59-54am,gps,1.35064642,103.87324807,7.0,33.20000076293945,-1.0,0.0
2016-03-23-11-00-05am,1458702005429,1458702004522,2016-03-23-11-00-04am,gps,1.35065608,103.87324154,8.0,34.79999923706055,-1.0,0.0
2016-03-23-11-00-16am,1458702016384,1458702016000,2016-03-23-11-00-16am,gps,1.35146764,103.87261834,16.0,34.0,337.4,8.5
2016-03-23-11-00-29am,1458702029942,1458702029906,2016-03-23-11-00-29am,network,1.3509113,103.8731422,30.0,-1.0,-1.0,-1.0
2016-03-23-11-00-36am,1458702036374,1458702036000,2016-03-23-11-00-36am,gps,1.35356231,103.87265577,6.0,25.399999618530273,4.8,7.25
