2016-03-27-2-12-26pm,1459059146259,1009.745,29.220907,3
2016-03-27-2-12-27pm,1459059147273,1009.775,28.96989,3
2016-03-27-2-12-28pm,1459059148275,1009.805,28.721518,3
2016-03-27-2-12-29pm,1459059149275,1009.745,29.220907,3
2016-03-27-2-12-30pm,1459059150295,1009.775,28.96989,3
2016-03-27-2-12-31pm,1459059151297,1009.68506,29.722939,3
2016-03-27-2-12-32pm,1459059152304,1009.715,29.471924,3
2016-03-27-2-12-33pm,1459059153306,1009.745,29.220907,3
2016-03-27-2-12-34pm,1459059154316,1009.6251,30.222328,3
2016-03-27-2-12-35pm,1459059155323,1009.68506,29.722939,3
2016-03-27-2-12-36pm,1459059156342,1009.6151,30.30688,3
2016-03-27-2-12-37pm,1459059157376,1009.5851,30.557898,3
2016-03-27-2-12-38pm,1459059158384,1009.4352,31.807693,3
2016-03-27-2-12-39pm,1459059159400,1009.52515,31.057287,3
2016-03-27-2-12-40pm,1459059160400,1009.4652,31.556677,3
2016-03-27-2-12-41pm,1459059161435,1009.4052,32.05871,3
2016-03-27-2-12-42pm,1459059162443,1009.33527,32.64265,3
2016-03-27-2-12-43pm,1459059163475,1009.2553,33.311146,3
2016-03-27-2-12-44pm,1459059164490,1009.2853,33.06013,3
2016-03-27-2-12-45pm,1459059165492,1009.22534,33.562164,3
2016-03-27-2-12-46pm,1459059166501,1009.2553,33.311146,3
2016-03-27-2-12-47pm,1459059167529,1009.1953,33.81318,3
2016-03-27-2-12-48pm,1459059168552,1009.1953,33.81318,3
2016-03-27-2-12-49pm,1459059169576,1009.2553,33.311146,3
2016-03-27-2-12-50pm,1459059170591,1009.0354,35.147526,3
2016-03-27-2-12-51pm,1459059171609,1009.3053,32.89367,3
2016-03-27-2-12-52pm,1459059172626,1009.2853,33.06013,3
2016-03-27-2-12-53pm,1459059173654,1009.33527,32.64265,3
2016-03-27-2-12-54pm,1459059174660,1009.33527,32.64265,3
2016-03-27-2-12-55pm,1459059175673,1009.3952,32.14326,3
2016-03-27-2-12-56pm,1459059176679,1009.3952,32.14326,3
2016-03-27-2-12-57pm,1459059177686,1009.3952,32.14326,3
2016-03-27-2-12-58pm,1459059178688,1009.5551,30.80627,3
2016-03-27-2-12-59pm,1459059179689,1009.5851,30.557898,3
2016-03-27-2-13-00pm,1459059180704,1009.765,29.054443,3
2016-03-27-2-13-01pm,1459059181708,1009.73505,29.30546,3
2016-03-27-2-13-02pm,1459059182715,1009.765,29.054443,3
2016-03-27-2-13-03pm,1459059183743,1009.9549,27.46908,3
2016-03-27-2-13-04pm,1459059184749,1010.0748,26.467657,3
2016-03-27-2-13-05pm,1459059185781,1010.04486,26.718674,3
2016-03-27-2-13-06pm,1459059186786,1010.04486,26.718674,3
2016-03-27-2-13-07pm,1459059187799,1010.29474,24.633919,3
2016-03-27-2-13-08pm,1459059188829,1009.94495,27.553633,3
2016-03-27-2-13-09pm,1459059189839,1010.2648,24.882294,3
2016-03-27-2-13-10pm,1459059190854,1010.1648,25.717253,3
2016-03-27-2-13-11pm,1459059191854,1009.98486,27.220705,3
2016-03-27-2-13-12pm,1459059192869,1010.10486,26.216642,3
2016-03-27-2-13-13pm,1459059193903,1009.9549,27.46908,3
2016-03-27-2-13-14pm,1459059194916,1010.0149,26.96969,3
2016-03-27-2-13-15pm,1459059195918,1009.9549,27.46908,3
2016-03-27-2-13-16pm,1459059196928,1010.0748,26.467657,3
2016-03-27-2-13-17pm,1459059197937,1009.9149,27.802006,3
2016-03-27-2-13-18pm,1459059198960,1009.9549,27.46908,3
2016-03-27-2-13-19pm,1459059199968,1010.19476,25.466236,3
2016-03-27-2-13-20pm,1459059200974,1010.19476,25.466236,3
2016-03-27-2-13-21pm,1459059201982,1010.3147,24.467457,3
2016-03-27-2-13-22pm,1459059202997,1010.19476,25.466236,3
2016-03-27-2-13-24pm,1459059204016,1010.1348,25.968267,3
2016-03-27-2-13-25pm,1459059205075,1009.94495,27.553633,3
2016-03-27-2-13-26pm,1459059206082,1009.765,29.054443,3
2016-03-27-2-13-27pm,1459059207090,1009.73505,29.30546,3
2016-03-27-2-13-28pm,1459059208098,1009.6351,30.140419,3
2016-03-27-2-13-29pm,1459059209101,1009.7051,29.553833,3
2016-03-27-2-13-30pm,1459059210125,1009.7051,29.553833,3
2016-03-27-2-13-31pm,1459059211174,1009.6051,30.388792,3
2016-03-27-2-13-32pm,1459059212196,1009.54517,30.890823,3
2016-03-27-2-13-33pm,1459059213208,1009.3952,32.14326,3
2016-03-27-2-13-34pm,1459059214211,1009.51514,31.14184,3
2016-03-27-2-13-35pm,1459059215231,1009.3952,32.14326,3
2016-03-27-2-13-36pm,1459059216276,1009.36523,32.391636,3
2016-03-27-2-13-37pm,1459059217295,1009.3952,32.14326,3
2016-03-27-2-13-38pm,1459059218311,1009.32526,32.727203,3
2016-03-27-2-13-39pm,1459059219345,1009.21533,33.644073,3
2016-03-27-2-13-40pm,1459059220354,1009.27527,33.144684,3
2016-03-27-2-13-41pm,1459059221375,1009.27527,33.144684,3
2016-03-27-2-13-42pm,1459059222411,1009.38525,32.225174,3
2016-03-27-2-13-43pm,1459059223452,1009.57513,30.639809,3
2016-03-27-2-13-44pm,1459059224484,1009.38525,32.225174,3
2016-03-27-2-13-45pm,1459059225489,1009.38525,32.225174,3
2016-03-27-2-13-46pm,1459059226499,1009.38525,32.225174,3
2016-03-27-2-13-47pm,1459059227506,1009.38525,32.225174,3
2016-03-27-2-13-48pm,1459059228509,1009.3552,32.47619,3
2016-03-27-2-13-49pm,1459059229526,1009.38525,32.225174,3
2016-03-27-2-13-50pm,1459059230551,1009.4252,31.892246,3
2016-03-27-2-13-51pm,1459059231571,1009.4252,31.892246,3
2016-03-27-2-13-52pm,1459059232571,1009.3552,32.47619,3
2016-03-27-2-13-53pm,1459059233580,1009.3552,32.47619,3
2016-03-27-2-13-54pm,1459059234597,1009.48517,31.390213,3
2016-03-27-2-13-55pm,1459059235629,1009.4552,31.64123,3
2016-03-27-2-13-56pm,1459059236649,1009.54517,30.890823,3
2016-03-27-2-13-57pm,1459059237650,1009.4552,31.64123,3
2016-03-27-2-13-58pm,1459059238661,1009.54517,30.890823,3
2016-03-27-2-13-59pm,1459059239695,1009.4152,31.976799,3
2016-03-27-2-14-00pm,1459059240725,1009.4152,31.976799,3
2016-03-27-2-14-01pm,1459059241740,1009.48517,31.390213,3
2016-03-27-2-14-02pm,1459059242750,1009.4452,31.725782,3
2016-03-27-2-14-03pm,1459059243752,1009.48517,31.390213,3
2016-03-27-2-14-04pm,1459059244760,1009.4152,31.976799,3
2016-03-27-2-14-05pm,1459059245764,1009.4152,31.976799,3
2016-03-27-2-14-06pm,1459059246775,1009.4152,31.976799,3
2016-03-27-2-14-07pm,1459059247790,1009.4452,31.725782,3
2016-03-27-2-14-08pm,1459059248818,1009.4152,31.976799,3
2016-03-27-2-14-09pm,1459059249836,1009.4152,31.976799,3
2016-03-27-2-14-10pm,1459059250873,1009.32526,32.727203,3
2016-03-27-2-14-11pm,1459059251873,1009.3552,32.47619,3
2016-03-27-2-14-12pm,1459059252901,1009.32526,32.727203,3
2016-03-27-2-14-13pm,1459059253939,1009.3552,32.47619,3
2016-03-27-2-14-14pm,1459059254993,1009.4152,31.976799,3
2016-03-27-2-14-16pm,1459059256017,1009.2953,32.97558,3
2016-03-27-2-14-17pm,1459059257048,1009.2953,32.97558,3
2016-03-27-2-14-18pm,1459059258056,1009.2953,32.97558,3
2016-03-27-2-14-19pm,1459059259064,1009.38525,32.225174,3
2016-03-27-2-14-20pm,1459059260070,1009.38525,32.225174,3
2016-03-27-2-14-21pm,1459059261079,1009.32526,32.727203,3
2016-03-27-2-14-22pm,1459059262084,1009.27527,33.144684,3
2016-03-27-2-14-23pm,1459059263093,1009.3552,32.47619,3
2016-03-27-2-14-24pm,1459059264098,1009.38525,32.225174,3
2016-03-27-2-14-25pm,1459059265143,1009.4152,31.976799,3
2016-03-27-2-14-26pm,1459059266154,1009.57513,30.639809,3
2016-03-27-2-14-27pm,1459059267160,1009.6051,30.388792,3
2016-03-27-2-14-28pm,1459059268160,1009.54517,30.890823,3
2016-03-27-2-14-29pm,1459059269167,1009.755,29.138996,3
2016-03-27-2-14-30pm,1459059270168,1009.57513,30.639809,3
2016-03-27-2-14-31pm,1459059271188,1009.57513,30.639809,3
2016-03-27-2-14-32pm,1459059272197,1009.51514,31.14184,3
2016-03-27-2-14-33pm,1459059273203,1009.5051,31.223751,3
2016-03-27-2-14-34pm,1459059274232,1009.57513,30.639809,3
2016-03-27-2-14-35pm,1459059275248,1009.57513,30.639809,3
2016-03-27-2-14-36pm,1459059276264,1009.6351,30.140419,3
2016-03-27-2-14-37pm,1459059277290,1009.4452,31.725782,3
2016-03-27-2-14-38pm,1459059278297,1009.6051,30.388792,3
2016-03-27-2-14-39pm,1459059279301,1009.5051,31.223751,3
2016-03-27-2-14-40pm,1459059280324,1009.53516,30.972734,3
2016-03-27-2-14-41pm,1459059281349,1009.57513,30.639809,3
2016-03-27-2-14-42pm,1459059282372,1009.57513,30.639809,3
2016-03-27-2-14-43pm,1459059283403,1009.57513,30.639809,3
2016-03-27-2-14-44pm,1459059284415,1009.5051,31.223751,3
2016-03-27-2-14-45pm,1459059285419,1009.53516,30.972734,3
2016-03-27-2-14-46pm,1459059286431,1009.57513,30.639809,3
2016-03-27-2-14-47pm,1459059287435,1009.5651,30.724361,3
2016-03-27-2-14-48pm,1459059288450,1009.5651,30.724361,3
2016-03-27-2-14-49pm,1459059289461,1009.69507,29.638386,3
2016-03-27-2-14-50pm,1459059290489,1009.6351,30.140419,3
2016-03-27-2-14-51pm,1459059291499,1009.53516,30.972734,3
2016-03-27-2-14-52pm,1459059292499,1009.6351,30.140419,3
2016-03-27-2-14-53pm,1459059293510,1009.6351,30.140419,3
2016-03-27-2-14-54pm,1459059294523,1009.6351,30.140419,3
2016-03-27-2-14-55pm,1459059295525,1009.66504,29.889402,3
2016-03-27-2-14-56pm,1459059296532,1009.6351,30.140419,3
2016-03-27-2-14-57pm,1459059297536,1009.66504,29.889402,3
2016-03-27-2-14-58pm,1459059298541,1009.78503,28.887981,3
2016-03-27-2-14-59pm,1459059299548,1009.69507,29.638386,3
2016-03-27-2-15-00pm,1459059300589,1009.69507,29.638386,3
2016-03-27-2-15-01pm,1459059301603,1009.755,29.138996,3
2016-03-27-2-15-02pm,1459059302612,1009.72504,29.387371,3
2016-03-27-2-15-03pm,1459059303629,1009.69507,29.638386,3
2016-03-27-2-15-04pm,1459059304629,1009.78503,28.887981,3
2016-03-27-2-15-05pm,1459059305633,1009.6051,30.388792,3
2016-03-27-2-15-06pm,1459059306647,1009.66504,29.889402,3
2016-03-27-2-15-07pm,1459059307679,1009.72504,29.387371,3
2016-03-27-2-15-08pm,1459059308700,1009.6351,30.140419,3
2016-03-27-2-15-09pm,1459059309719,1009.66504,29.889402,3
2016-03-27-2-15-10pm,1459059310722,1009.755,29.138996,3
2016-03-27-2-15-11pm,1459059311732,1009.69507,29.638386,3
2016-03-27-2-15-12pm,1459059312771,1009.755,29.138996,3
2016-03-27-2-15-13pm,1459059313781,1009.69507,29.638386,3
2016-03-27-2-15-14pm,1459059314797,1009.72504,29.387371,3
2016-03-27-2-15-15pm,1459059315812,1009.72504,29.387371,3
2016-03-27-2-15-16pm,1459059316814,1009.6351,30.140419,3
2016-03-27-2-15-17pm,1459059317840,1009.69507,29.638386,3
2016-03-27-2-15-18pm,1459059318856,1009.755,29.138996,3
2016-03-27-2-15-19pm,1459059319865,1009.72504,29.387371,3
2016-03-27-2-15-20pm,1459059320889,1009.755,29.138996,3
2016-03-27-2-15-21pm,1459059321908,1009.78503,28.887981,3
2016-03-27-2-15-22pm,1459059322913,1009.6551,29.971313,3
2016-03-27-2-15-23pm,1459059323929,1009.72504,29.387371,3
2016-03-27-2-15-24pm,1459059324938,1009.755,29.138996,3
2016-03-27-2-15-25pm,1459059325946,1009.845,28.385948,3
2016-03-27-2-15-26pm,1459059326987,1009.72504,29.387371,3
2016-03-27-2-15-28pm,1459059328023,1009.68506,29.722939,3
2016-03-27-2-15-29pm,1459059329036,1009.9049,27.886559,3
2016-03-27-2-15-30pm,1459059330037,1009.755,29.138996,3
2016-03-27-2-15-31pm,1459059331042,1009.715,29.471924,3
2016-03-27-2-15-32pm,1459059332053,1009.68506,29.722939,3
2016-03-27-2-15-33pm,1459059333058,1009.745,29.220907,3
2016-03-27-2-15-34pm,1459059334079,1009.6251,30.222328,3
2016-03-27-2-15-35pm,1459059335101,1009.745,29.220907,3
2016-03-27-2-15-36pm,1459059336113,1009.745,29.220907,3
2016-03-27-2-15-37pm,1459059337126,1009.745,29.220907,3
2016-03-27-2-15-38pm,1459059338128,1009.745,29.220907,3
2016-03-27-2-15-39pm,1459059339130,1009.745,29.220907,3
2016-03-27-2-15-40pm,1459059340137,1009.745,29.220907,3
2016-03-27-2-15-41pm,1459059341152,1009.745,29.220907,3
2016-03-27-2-15-42pm,1459059342159,1009.68506,29.722939,3
2016-03-27-2-15-43pm,1459059343163,1009.715,29.471924,3
2016-03-27-2-15-44pm,1459059344166,1009.715,29.471924,3
2016-03-27-2-15-45pm,1459059345188,1009.715,29.471924,3
2016-03-27-2-15-46pm,1459059346198,1009.775,28.96989,3
2016-03-27-2-15-47pm,1459059347249,1009.745,29.220907,3
2016-03-27-2-15-48pm,1459059348306,1009.68506,29.722939,3
2016-03-27-2-15-49pm,1459059349331,1009.68506,29.722939,3
2016-03-27-2-15-50pm,1459059350351,1009.745,29.220907,3
2016-03-27-2-15-51pm,1459059351393,1009.775,28.96989,3
2016-03-27-2-15-52pm,1459059352403,1009.83496,28.4705,3
2016-03-27-2-15-53pm,1459059353406,1009.775,28.96989,3
2016-03-27-2-15-54pm,1459059354413,1009.745,29.220907,3
2016-03-27-2-15-55pm,1459059355439,1009.745,29.220907,3
2016-03-27-2-15-56pm,1459059356455,1009.715,29.471924,3
2016-03-27-2-15-57pm,1459059357473,1009.68506,29.722939,3
2016-03-27-2-15-58pm,1459059358496,1009.68506,29.722939,3
2016-03-27-2-15-59pm,1459059359524,1009.68506,29.722939,3
2016-03-27-2-16-00pm,1459059360547,1009.68506,29.722939,3
2016-03-27-2-16-01pm,1459059361562,1009.745,29.220907,3
2016-03-27-2-16-02pm,1459059362578,1009.6251,30.222328,3
2016-03-27-2-16-03pm,1459059363578,1009.715,29.471924,3
2016-03-27-2-16-04pm,1459059364590,1009.6551,29.971313,3
2016-03-27-2-16-05pm,1459059365591,1009.68506,29.722939,3
2016-03-27-2-16-06pm,1459059366613,1009.745,29.220907,3
2016-03-27-2-16-07pm,1459059367635,1009.715,29.471924,3
2016-03-27-2-16-08pm,1459059368639,1009.775,28.96989,3
2016-03-27-2-16-09pm,1459059369648,1009.745,29.220907,3
2016-03-27-2-16-10pm,1459059370656,1009.745,29.220907,3
2016-03-27-2-16-11pm,1459059371672,1009.745,29.220907,3
2016-03-27-2-16-12pm,1459059372712,1009.6251,30.222328,3
2016-03-27-2-16-13pm,1459059373720,1009.68506,29.722939,3
2016-03-27-2-16-14pm,1459059374737,1009.745,29.220907,3
2016-03-27-2-16-15pm,1459059375746,1009.68506,29.722939,3
2016-03-27-2-16-16pm,1459059376768,1009.6251,30.222328,3
2016-03-27-2-16-17pm,1459059377784,1009.68506,29.722939,3
2016-03-27-2-16-18pm,1459059378797,1009.6251,30.222328,3
2016-03-27-2-16-19pm,1459059379844,1009.5951,30.473345,3
2016-03-27-2-16-20pm,1459059380846,1009.6551,29.971313,3
2016-03-27-2-16-21pm,1459059381889,1009.68506,29.722939,3
2016-03-27-2-16-22pm,1459059382911,1009.745,29.220907,3
2016-03-27-2-16-23pm,1459059383932,1009.715,29.471924,3
2016-03-27-2-16-24pm,1459059384933,1009.715,29.471924,3
2016-03-27-2-16-25pm,1459059385946,1009.775,28.96989,3
2016-03-27-2-16-26pm,1459059386973,1009.715,29.471924,3
2016-03-27-2-16-27pm,1459059387989,1009.745,29.220907,3
2016-03-27-2-16-29pm,1459059389023,1009.745,29.220907,3
2016-03-27-2-16-30pm,1459059390030,1009.745,29.220907,3
2016-03-27-2-16-31pm,1459059391038,1009.775,28.96989,3
2016-03-27-2-16-32pm,1459059392051,1009.745,29.220907,3
2016-03-27-2-16-33pm,1459059393086,1009.745,29.220907,3
2016-03-27-2-16-34pm,1459059394094,1009.845,28.385948,3
2016-03-27-2-16-35pm,1459059395135,1009.715,29.471924,3
2016-03-27-2-16-36pm,1459059396137,1009.6251,30.222328,3
2016-03-27-2-16-37pm,1459059397143,1009.68506,29.722939,3
2016-03-27-2-16-38pm,1459059398152,1009.775,28.96989,3
2016-03-27-2-16-39pm,1459059399165,1009.775,28.96989,3
2016-03-27-2-16-40pm,1459059400165,1009.745,29.220907,3
2016-03-27-2-16-41pm,1459059401179,1009.745,29.220907,3
2016-03-27-2-16-42pm,1459059402183,1009.775,28.96989,3
2016-03-27-2-16-43pm,1459059403246,1009.775,28.96989,3
2016-03-27-2-16-44pm,1459059404274,1009.715,29.471924,3
2016-03-27-2-16-45pm,1459059405306,1009.805,28.721518,3
2016-03-27-2-16-46pm,1459059406308,1009.6551,29.971313,3
2016-03-27-2-16-47pm,1459059407318,1009.68506,29.722939,3
2016-03-27-2-16-48pm,1459059408323,1009.745,29.220907,3
2016-03-27-2-16-49pm,1459059409328,1009.715,29.471924,3
2016-03-27-2-16-50pm,1459059410339,1009.715,29.471924,3
2016-03-27-2-16-51pm,1459059411348,1009.68506,29.722939,3
2016-03-27-2-16-52pm,1459059412355,1009.775,28.96989,3
2016-03-27-2-16-53pm,1459059413361,1009.68506,29.722939,3
2016-03-27-2-16-54pm,1459059414369,1009.715,29.471924,3
2016-03-27-2-16-55pm,1459059415375,1009.68506,29.722939,3
2016-03-27-2-16-56pm,1459059416395,1009.6251,30.222328,3
2016-03-27-2-16-57pm,1459059417433,1009.52515,31.057287,3
2016-03-27-2-16-58pm,1459059418474,1009.4952,31.308304,3
2016-03-27-2-16-59pm,1459059419501,1009.4952,31.308304,3
2016-03-27-2-17-00pm,1459059420518,1009.5551,30.80627,3
2016-03-27-2-17-01pm,1459059421526,1009.52515,31.057287,3
2016-03-27-2-17-02pm,1459059422531,1009.715,29.471924,3
2016-03-27-2-17-03pm,1459059423533,1009.775,28.96989,3
2016-03-27-2-17-04pm,1459059424538,1009.6251,30.222328,3
2016-03-27-2-17-05pm,1459059425550,1009.6551,29.971313,3
2016-03-27-2-17-06pm,1459059426550,1009.6251,30.222328,3
2016-03-27-2-17-07pm,1459059427564,1009.745,29.220907,3
2016-03-27-2-17-08pm,1459059428571,1009.745,29.220907,3
2016-03-27-2-17-09pm,1459059429614,1009.6251,30.222328,3
2016-03-27-2-17-10pm,1459059430623,1009.775,28.96989,3
2016-03-27-2-17-11pm,1459059431632,1009.745,29.220907,3
2016-03-27-2-17-12pm,1459059432639,1009.715,29.471924,3
2016-03-27-2-17-13pm,1459059433694,1009.715,29.471924,3
2016-03-27-2-17-14pm,1459059434716,1009.745,29.220907,3
2016-03-27-2-17-15pm,1459059435723,1009.715,29.471924,3
2016-03-27-2-17-16pm,1459059436731,1009.68506,29.722939,3
2016-03-27-2-17-17pm,1459059437733,1009.715,29.471924,3
2016-03-27-2-17-18pm,1459059438750,1009.805,28.721518,3
2016-03-27-2-17-19pm,1459059439761,1009.745,29.220907,3
2016-03-27-2-17-20pm,1459059440766,1009.745,29.220907,3
2016-03-27-2-17-21pm,1459059441802,1009.745,29.220907,3
2016-03-27-2-17-22pm,1459059442818,1009.68506,29.722939,3
2016-03-27-2-17-23pm,1459059443819,1009.745,29.220907,3
2016-03-27-2-17-24pm,1459059444855,1009.715,29.471924,3
2016-03-27-2-17-25pm,1459059445886,1009.775,28.96989,3
2016-03-27-2-17-26pm,1459059446905,1009.715,29.471924,3
2016-03-27-2-17-27pm,1459059447907,1009.805,28.721518,3
2016-03-27-2-17-28pm,1459059448915,1009.37524,32.309727,3
2016-03-27-2-17-29pm,1459059449918,1009.715,29.471924,3
2016-03-27-2-17-30pm,1459059450924,1009.745,29.220907,3
2016-03-27-2-17-31pm,1459059451936,1009.6551,29.971313,3
2016-03-27-2-17-32pm,1459059452943,1009.805,28.721518,3
2016-03-27-2-17-33pm,1459059453946,1009.745,29.220907,3
2016-03-27-2-17-34pm,1459059454953,1009.745,29.220907,3
2016-03-27-2-17-35pm,1459059455966,1009.745,29.220907,3
2016-03-27-2-17-36pm,1459059456972,1009.805,28.721518,3
2016-03-27-2-17-37pm,1459059457974,1009.775,28.96989,3
2016-03-27-2-17-38pm,1459059458983,1009.715,29.471924,3
2016-03-27-2-17-39pm,1459059459991,1009.745,29.220907,3
2016-03-27-2-17-40pm,1459059460996,1009.715,29.471924,3
2016-03-27-2-17-42pm,1459059462006,1009.745,29.220907,3
2016-03-27-2-17-43pm,1459059463035,1009.805,28.721518,3
2016-03-27-2-17-44pm,1459059464060,1009.83496,28.4705,3
2016-03-27-2-17-45pm,1459059465068,1009.805,28.721518,3
2016-03-27-2-17-46pm,1459059466077,1009.715,29.471924,3
2016-03-27-2-17-47pm,1459059467111,1009.745,29.220907,3
2016-03-27-2-17-48pm,1459059468120,1009.68506,29.722939,3
2016-03-27-2-17-49pm,1459059469150,1010.44464,23.381481,3
2016-03-27-2-17-50pm,1459059470166,1009.775,28.96989,3
2016-03-27-2-17-51pm,1459059471169,1009.6251,30.222328,3
2016-03-27-2-17-52pm,1459059472199,1009.6251,30.222328,3
2016-03-27-2-17-53pm,1459059473229,1009.6551,29.971313,3
2016-03-27-2-17-54pm,1459059474245,1009.715,29.471924,3
2016-03-27-2-17-55pm,1459059475271,1009.68506,29.722939,3
2016-03-27-2-17-56pm,1459059476308,1009.68506,29.722939,3
2016-03-27-2-17-57pm,1459059477328,1009.775,28.96989,3
2016-03-27-2-17-58pm,1459059478350,1009.715,29.471924,3
2016-03-27-2-17-59pm,1459059479359,1009.715,29.471924,3
2016-03-27-2-18-00pm,1459059480370,1009.745,29.220907,3
2016-03-27-2-18-01pm,1459059481384,1009.68506,29.722939,3
2016-03-27-2-18-02pm,1459059482393,1009.715,29.471924,3
2016-03-27-2-18-03pm,1459059483411,1009.6551,29.971313,3
2016-03-27-2-18-04pm,1459059484437,1009.715,29.471924,3
2016-03-27-2-18-05pm,1459059485443,1009.715,29.471924,3
2016-03-27-2-18-06pm,1459059486450,1009.78503,28.887981,3
2016-03-27-2-18-07pm,1459059487477,1009.68506,29.722939,3
2016-03-27-2-18-08pm,1459059488503,1009.715,29.471924,3
2016-03-27-2-18-09pm,1459059489543,1009.715,29.471924,3
2016-03-27-2-18-10pm,1459059490549,1009.6551,29.971313,3
2016-03-27-2-18-11pm,1459059491557,1009.6251,30.222328,3
2016-03-27-2-18-12pm,1459059492566,1009.6551,29.971313,3
2016-03-27-2-18-13pm,1459059493574,1009.68506,29.722939,3
2016-03-27-2-18-14pm,1459059494580,1009.755,29.138996,3
2016-03-27-2-18-15pm,1459059495587,1009.6551,29.971313,3
2016-03-27-2-18-16pm,1459059496593,1009.755,29.138996,3
2016-03-27-2-18-17pm,1459059497597,1009.715,29.471924,3
2016-03-27-2-18-18pm,1459059498607,1009.68506,29.722939,3
2016-03-27-2-18-19pm,1459059499644,1009.78503,28.887981,3
2016-03-27-2-18-20pm,1459059500653,1009.745,29.220907,3
2016-03-27-2-18-21pm,1459059501658,1009.6251,30.222328,3
2016-03-27-2-18-22pm,1459059502681,1009.6551,29.971313,3
2016-03-27-2-18-23pm,1459059503711,1009.68506,29.722939,3
2016-03-27-2-18-24pm,1459059504715,1009.6551,29.971313,3
2016-03-27-2-18-25pm,1459059505716,1009.6251,30.222328,3
2016-03-27-2-18-26pm,1459059506723,1009.715,29.471924,3
2016-03-27-2-18-27pm,1459059507734,1009.6551,29.971313,3
2016-03-27-2-18-28pm,1459059508748,1009.6551,29.971313,3
2016-03-27-2-18-29pm,1459059509761,1009.5651,30.724361,3
2016-03-27-2-18-30pm,1459059510807,1009.6251,30.222328,3
2016-03-27-2-18-31pm,1459059511856,1009.5951,30.473345,3
2016-03-27-2-18-32pm,1459059512872,1009.5951,30.473345,3
2016-03-27-2-18-33pm,1459059513900,1009.5951,30.473345,3
2016-03-27-2-18-34pm,1459059514930,1009.5951,30.473345,3
2016-03-27-2-18-35pm,1459059515973,1009.5951,30.473345,3
2016-03-27-2-18-37pm,1459059517001,1009.5951,30.473345,3
2016-03-27-2-18-38pm,1459059518014,1009.68506,29.722939,3
2016-03-27-2-18-39pm,1459059519040,1009.68506,29.722939,3
2016-03-27-2-18-40pm,1459059520061,1009.68506,29.722939,3
2016-03-27-2-18-41pm,1459059521088,1009.6551,29.971313,3
2016-03-27-2-18-42pm,1459059522098,1009.715,29.471924,3
2016-03-27-2-18-43pm,1459059523137,1009.68506,29.722939,3
2016-03-27-2-18-44pm,1459059524163,1009.715,29.471924,3
2016-03-27-2-18-45pm,1459059525198,1009.6551,29.971313,3
2016-03-27-2-18-46pm,1459059526204,1009.745,29.220907,3
2016-03-27-2-18-47pm,1459059527234,1009.68506,29.722939,3
2016-03-27-2-18-48pm,1459059528247,1009.68506,29.722939,3
2016-03-27-2-18-49pm,1459059529253,1009.5551,30.80627,3
2016-03-27-2-18-50pm,1459059530262,1009.6551,29.971313,3
2016-03-27-2-18-51pm,1459059531282,1009.715,29.471924,3
2016-03-27-2-18-52pm,1459059532300,1009.68506,29.722939,3
2016-03-27-2-18-53pm,1459059533304,1009.745,29.220907,3
2016-03-27-2-18-54pm,1459059534320,1009.68506,29.722939,3
2016-03-27-2-18-55pm,1459059535325,1009.745,29.220907,3
2016-03-27-2-18-56pm,1459059536332,1009.6551,29.971313,3
2016-03-27-2-18-57pm,1459059537347,1009.745,29.220907,3
2016-03-27-2-18-58pm,1459059538348,1009.6551,29.971313,3
2016-03-27-2-18-59pm,1459059539354,1009.68506,29.722939,3
2016-03-27-2-19-00pm,1459059540381,1009.6551,29.971313,3
2016-03-27-2-19-01pm,1459059541411,1009.52515,31.057287,3
2016-03-27-2-19-02pm,1459059542444,1009.5551,30.80627,3
2016-03-27-2-19-03pm,1459059543458,1009.5851,30.557898,3
2016-03-27-2-19-04pm,1459059544462,1009.5551,30.80627,3
2016-03-27-2-19-05pm,1459059545476,1009.5551,30.80627,3
2016-03-27-2-19-06pm,1459059546477,1009.715,29.471924,3
2016-03-27-2-19-07pm,1459059547501,1009.52515,31.057287,3
2016-03-27-2-19-08pm,1459059548502,1009.52515,31.057287,3
2016-03-27-2-19-09pm,1459059549548,1009.5851,30.557898,3
2016-03-27-2-19-10pm,1459059550571,1009.5851,30.557898,3
2016-03-27-2-19-11pm,1459059551583,1009.5551,30.80627,3
2016-03-27-2-19-12pm,1459059552593,1009.6251,30.222328,3
2016-03-27-2-19-13pm,1459059553602,1009.5951,30.473345,3
2016-03-27-2-19-14pm,1459059554605,1009.52515,31.057287,3
2016-03-27-2-19-15pm,1459059555653,1009.52515,31.057287,3
2016-03-27-2-19-16pm,1459059556655,1009.52515,31.057287,3
2016-03-27-2-19-17pm,1459059557667,1009.5851,30.557898,3
2016-03-27-2-19-18pm,1459059558709,1009.4952,31.308304,3
2016-03-27-2-19-19pm,1459059559738,1009.5551,30.80627,3
2016-03-27-2-19-20pm,1459059560750,1009.52515,31.057287,3
2016-03-27-2-19-21pm,1459059561756,1009.5551,30.80627,3
2016-03-27-2-19-22pm,1459059562778,1009.4952,31.308304,3
2016-03-27-2-19-23pm,1459059563802,1009.52515,31.057287,3
2016-03-27-2-19-24pm,1459059564834,1009.4652,31.556677,3
2016-03-27-2-19-25pm,1459059565845,1009.52515,31.057287,3
2016-03-27-2-19-26pm,1459059566862,1009.4352,31.807693,3
